FLMT09758_1:101		
500.444	11.48	
500.644	21.82	
500.844	17.22	
501.044	-14.54	
501.244	-8.42	
501.444	-10.72	
501.644	45.93	
501.844	-3.06	
502.044	1.53	
502.244	32.15	
502.444	-11.48	
502.644	32.53	
502.844	28.71	
503.044	-12.63	
503.244	6.51	
503.444	-3.44	
503.643	30.62	
503.843	40.95	
504.043	-6.12	
504.243	11.87	
504.443	-0	
504.643	5.74	
504.842	5.74	
505.042	18.75	
505.242	1.91	
505.442	36.74	
505.641	6.51	
505.841	37.13	
506.041	-4.59	
506.241	12.25	
506.44	12.25	
506.64	12.25	
506.839	-8.42	
507.039	11.87	
507.239	3.44	
507.438	-16.46	
507.638	27.56	
507.837	22.96	
508.037	4.21	
508.237	55.11	
508.436	17.99	
508.636	9.57	
508.835	11.87	
509.034	30.24	
509.234	0.77	
509.433	13.4	
509.633	9.95	
509.832	8.04	
510.032	-3.83	
510.231	3.83	
510.43	-27.56	
510.63	30.24	
510.829	4.98	
511.028	18.37	
511.228	0.77	
511.427	-13.4	
511.626	15.69	
511.825	14.93	
512.025	1.91	
512.224	-6.51	
512.423	11.48	
512.622	-15.31	
512.822	10.33	
513.021	4.59	
513.22	11.87	
513.419	14.54	
513.618	7.27	
513.817	3.06	
514.016	8.04	
514.215	0.38	
514.414	39.42	
514.613	8.42	
514.813	-20.29	
515.012	14.16	
515.211	31	
515.409	-16.08	
515.608	21.82	
515.807	2.3	
516.006	12.63	
516.205	27.94	
516.404	17.61	
516.603	12.25	
516.802	-11.1	
517.001	29.47	
517.2	10.72	
517.398	22.96	
517.597	17.22	
517.796	17.22	
517.995	17.99	
518.194	3.44	
518.392	-6.51	
518.591	-1.53	
518.79	-15.69	
518.989	11.87	
519.187	39.04	
519.386	0.77	
519.585	14.16	
519.783	9.57	
519.982	18.37	
520.18	9.57	
520.379	-28.71	
520.578	11.48	
520.776	5.36	
520.975	-10.33	
521.173	-0.77	
521.372	-1.91	
521.57	-46.69	
521.769	5.74	
521.967	19.14	
522.166	-3.44	
522.364	-8.8	
522.563	12.25	
522.761	-6.89	
522.96	3.44	
523.158	-7.65	
523.356	32.92	
523.555	-6.89	
523.753	-11.87	
523.951	6.12	
524.15	36.36	
524.348	-0.77	
524.546	25.26	
524.744	24.5	
524.943	30.62	
525.141	20.29	
525.339	-3.83	
525.537	-13.78	
525.736	24.88	
525.934	-8.8	
526.132	8.8	
526.33	-14.93	
526.528	14.16	
526.726	32.92	
526.924	10.72	
527.122	-7.27	
527.32	-10.72	
527.518	7.65	
527.717	16.84	
527.915	35.6	
528.113	-20.29	
528.311	6.89	
528.509	-44.78	
528.706	-8.04	
528.904	37.51	
529.102	-15.69	
529.3	-4.59	
529.498	17.22	
529.696	34.45	
529.894	8.42	
530.092	-16.08	
530.29	-23.35	
530.487	3.44	
530.685	23.73	
530.883	6.89	
531.081	5.74	
531.278	4.21	
531.476	-19.9	
531.674	9.19	
531.872	4.59	
532.069	-14.16	
532.267	50.9	
532.465	8.04	
532.662	-3.83	
532.86	26.03	
533.058	-1.53	
533.255	58.94	
533.453	-22.96	
533.65	7.27	
533.848	71.57	
534.045	17.99	
534.243	18.37	
534.441	23.35	
534.638	1.91	
534.835	38.66	
535.033	48.99	
535.23	-6.51	
535.428	-27.56	
535.625	30.24	
535.823	22.96	
536.02	1.15	
536.217	28.71	
536.415	63.15	
536.612	11.1	
536.809	15.69	
537.007	30.24	
537.204	53.2	
537.401	39.42	
537.599	27.56	
537.796	24.5	
537.993	48.61	
538.19	53.2	
538.387	59.33	
538.585	104.49	
538.782	42.1	
538.979	73.49	
539.176	120.56	
539.373	114.44	
539.57	103.34	
539.767	119.03	
539.965	178.74	
540.162	174.15	
540.359	174.15	
540.556	224.29	
540.753	262.18	
540.95	270.98	
541.147	318.44	
541.344	332.99	
541.541	345.23	
541.738	355.95	
541.934	393.08	
542.131	350.21	
542.328	329.16	
542.525	348.68	
542.722	338.73	
542.919	355.95	
543.116	344.85	
543.312	316.53	
543.509	303.13	
543.706	359.39	
543.903	329.92	
544.1	346.76	
544.296	378.15	
544.493	334.9	
544.69	361.31	
544.886	352.51	
545.083	408.77	
545.28	418.34	
545.476	432.5	
545.673	418.34	
545.87	421.02	
546.066	404.18	
546.263	367.05	
546.459	339.49	
546.656	349.83	
546.852	295.48	
547.049	261.03	
547.245	272.51	
547.442	249.55	
547.638	223.52	
547.835	243.42	
548.031	235	
548.228	209.36	
548.424	226.58	
548.621	195.58	
548.817	158.84	
549.013	180.65	
549.21	153.48	
549.406	165.73	
549.602	127.45	
549.799	117.5	
549.995	118.27	
550.191	115.97	
550.387	114.06	
550.584	80.38	
550.78	77.7	
550.976	116.35	
551.172	77.7	
551.368	125.92	
551.565	91.86	
551.761	62.77	
551.957	77.31	
552.153	78.84	
552.349	49.76	
552.545	86.12	
552.741	42.87	
552.937	54.73	
553.133	65.83	
553.329	55.11	
553.525	55.88	
553.721	52.82	
553.917	37.13	
554.113	37.51	
554.309	38.27	
554.505	41.34	
554.701	6.51	
554.897	27.17	
555.093	38.27	
555.289	18.37	
555.485	4.98	
555.68	13.01	
555.876	46.69	
556.072	-17.22	
556.268	3.44	
556.464	-0.77	
556.659	45.16	
556.855	-1.91	
557.051	12.25	
557.247	28.71	
557.442	46.31	
557.638	9.19	
557.834	-3.44	
558.029	16.08	
558.225	14.16	
558.42	-13.78	
558.616	-3.83	
558.812	37.13	
559.007	-3.44	
559.203	27.17	
559.398	51.29	
559.594	-11.87	
559.789	6.89	
559.985	15.31	
560.18	-16.08	
560.376	46.69	
560.571	-7.27	
560.767	22.96	
560.962	-22.58	
561.157	-2.3	
561.353	-2.3	
561.548	42.48	
561.744	25.26	
561.939	16.08	
562.134	19.14	
562.33	-15.69	
562.525	-27.94	
562.72	42.48	
562.915	30.62	
563.111	1.53	
563.306	-18.75	
563.501	6.51	
563.696	-17.99	
563.891	1.53	
564.087	-14.16	
564.282	67.36	
564.477	18.75	
564.672	26.03	
564.867	-50.14	
565.062	35.98	
565.257	6.51	
565.452	26.41	
565.647	-16.84	
565.842	1.53	
566.037	20.67	
566.232	2.3	
566.427	-10.33	
566.622	29.47	
566.817	-14.93	
567.012	-10.33	
567.207	9.57	
567.402	-17.22	
567.597	-27.56	
567.792	27.94	
567.987	51.67	
568.181	44.02	
568.376	-28.32	
568.571	8.8	
568.766	35.6	
568.961	5.74	
569.155	28.71	
569.35	-21.82	
569.545	-7.27	
569.739	16.08	
569.934	-26.03	
570.129	-8.8	
570.323	22.58	
570.518	-29.09	
570.713	32.53	
570.907	5.74	
571.102	-1.91	
571.297	18.37	
571.491	-12.25	
571.686	-29.85	
571.88	-21.05	
572.075	16.08	
572.269	-9.95	
572.464	8.04	
572.658	11.1	
572.853	6.89	
573.047	-29.85	
573.242	-14.93	
573.436	15.31	
573.63	32.15	
573.825	32.15	
574.019	-10.33	
574.213	-28.71	
574.408	15.31	
574.602	20.29	
574.796	38.27	
574.991	-10.72	
575.185	18.37	
575.379	-13.4	
575.573	-15.69	
575.768	-1.91	
575.962	37.89	
576.156	32.53	
576.35	39.81	
576.544	42.1	
576.738	16.08	
576.933	29.47	
577.127	25.26	
577.321	39.42	
577.515	36.74	
577.709	13.01	
577.903	9.95	
578.097	34.06	
578.291	24.88	
578.485	11.87	
578.679	27.56	
578.873	48.99	
579.067	-1.91	
579.261	45.93	
579.455	70.81	
579.649	31	
579.843	33.3	
580.036	11.87	
580.23	78.08	
580.424	69.66	
580.618	88.41	
580.812	45.55	
581.006	41.72	
581.199	2.68	
581.393	26.03	
581.587	53.97	
581.781	70.04	
581.974	60.47	
582.168	83.06	
582.362	44.78	
582.555	78.46	
582.749	86.88	
582.943	83.06	
583.136	26.41	
583.33	84.97	
583.523	63.54	
583.717	48.61	
583.911	85.73	
584.104	61.62	
584.298	57.41	
584.491	76.93	
584.685	51.67	
584.878	74.25	
585.072	56.26	
585.265	69.28	
585.458	71.19	
585.652	67.75	
585.845	62.77	
586.039	47.46	
586.232	51.29	
586.425	63.54	
586.619	59.71	
586.812	100.66	
587.005	57.41	
587.199	84.97	
587.392	61.24	
587.585	128.22	
587.778	51.67	
587.972	75.78	
588.165	32.15	
588.358	104.49	
588.551	55.5	
588.744	42.48	
588.937	71.19	
589.131	32.15	
589.324	71.19	
589.517	58.18	
589.71	37.51	
589.903	38.27	
590.096	33.3	
590.289	34.45	
590.482	25.64	
590.675	48.23	
590.868	0.77	
591.061	48.61	
591.254	23.73	
591.447	27.56	
591.64	14.16	
591.833	78.46	
592.026	24.11	
592.218	81.91	
592.411	56.26	
592.604	68.13	
592.797	40.95	
592.99	49.37	
593.183	38.66	
593.375	42.48	
593.568	15.69	
593.761	40.57	
593.954	15.31	
594.146	32.92	
594.339	56.26	
594.532	57.41	
594.724	29.47	
594.917	34.83	
595.11	-8.42	
595.302	35.21	
595.495	29.85	
595.687	29.85	
595.88	16.84	
596.073	33.3	
596.265	-1.91	
596.458	13.4	
596.65	40.57	
596.843	37.13	
597.035	32.53	
597.228	-8.42	
597.42	-8.8	
597.612	36.74	
597.805	16.84	
597.997	73.1	
598.19	1.15	
598.382	35.6	
598.574	25.64	
598.767	4.59	
598.959	0.38	
599.151	11.48	
599.344	28.32	
599.536	100.66	
599.728	45.55	
599.92	14.54	
600.113	22.2	
600.305	46.31	
600.497	1.15	
600.689	32.53	
600.881	31.77	
601.073	24.5	
601.266	25.26	
601.458	45.16	
601.65	7.65	
601.842	14.16	
602.034	7.65	
602.226	-5.36	
602.418	27.17	
602.61	9.57	
602.802	-0	
602.994	19.52	
603.186	8.42	
603.378	30.24	
603.57	27.56	
603.762	16.08	
603.954	-15.69	
604.146	16.84	
604.337	17.99	
604.529	19.14	
604.721	14.93	
604.913	32.53	
605.105	-9.95	
605.297	37.13	
605.488	9.57	
605.68	6.51	
605.872	12.25	
606.064	42.48	
606.255	16.08	
606.447	15.31	
606.639	8.42	
606.83	17.22	
607.022	45.16	
607.214	16.08	
607.405	40.19	
607.597	34.83	
607.788	31.77	
607.98	10.72	
608.171	26.03	
608.363	41.34	
608.554	28.71	
608.746	71.57	
608.937	57.79	
609.129	32.92	
609.32	89.56	
609.512	97.98	
609.703	105.64	
609.895	152.71	
610.086	207.06	
610.277	231.18	
610.469	269.83	
610.66	408.77	
610.851	382.36	
611.043	386.95	
611.234	402.64	
611.425	421.02	
611.617	360.54	
611.808	344.09	
611.999	318.82	
612.19	245.34	
612.381	256.82	
612.573	250.7	
612.764	246.1	
612.955	237.68	
613.146	190.99	
613.337	215.48	
613.528	199.41	
613.719	156.54	
613.91	107.17	
614.101	145.06	
614.292	161.13	
614.483	140.08	
614.674	105.64	
614.865	109.08	
615.056	119.03	
615.247	97.98	
615.438	120.95	
615.629	96.07	
615.82	75.4	
616.011	38.66	
616.202	65.45	
616.393	53.97	
616.584	52.82	
616.774	62.77	
616.965	61.24	
617.156	81.91	
617.347	23.73	
617.538	22.96	
617.728	46.69	
617.919	52.05	
618.11	25.64	
618.3	19.14	
618.491	37.51	
618.682	66.6	
618.872	6.51	
619.063	47.46	
619.254	53.2	
619.444	49.76	
619.635	44.78	
619.825	46.69	
620.016	45.55	
620.207	53.97	
620.397	69.66	
620.588	32.92	
620.778	-1.91	
620.969	63.15	
621.159	40.95	
621.349	25.26	
621.54	69.66	
621.73	45.16	
621.921	47.46	
622.111	49.76	
622.301	59.33	
622.492	41.34	
622.682	25.26	
622.872	43.25	
623.063	19.52	
623.253	15.31	
623.443	18.75	
623.633	46.31	
623.824	40.19	
624.014	31	
624.204	1.91	
624.394	41.34	
624.584	62	
624.775	47.08	
624.965	22.2	
625.155	-6.51	
625.345	50.9	
625.535	49.37	
625.725	53.97	
625.915	37.13	
626.105	46.69	
626.295	33.68	
626.485	45.55	
626.675	1.53	
626.865	35.21	
627.055	34.45	
627.245	40.19	
627.435	46.69	
627.625	29.09	
627.815	26.79	
628.005	87.65	
628.194	32.15	
628.384	15.31	
628.574	14.16	
628.764	34.83	
628.954	33.68	
629.143	2.3	
629.333	23.35	
629.523	68.89	
629.713	32.53	
629.902	71.19	
630.092	57.41	
630.282	47.08	
630.471	59.33	
630.661	26.79	
630.851	55.88	
631.04	66.6	
631.23	79.23	
631.419	35.6	
631.609	89.56	
631.799	61.24	
631.988	70.04	
632.178	33.3	
632.367	9.19	
632.557	22.96	
632.746	40.57	
632.935	-1.15	
633.125	39.04	
633.314	-23.35	
633.504	37.51	
633.693	30.62	
633.882	7.27	
634.072	-21.05	
634.261	13.78	
634.45	21.43	
634.64	47.08	
634.829	0.77	
635.018	-14.93	
635.208	37.13	
635.397	2.68	
635.586	11.1	
635.775	10.72	
635.964	2.68	
636.154	25.26	
636.343	-27.17	
636.532	-4.59	
636.721	-24.88	
636.91	21.82	
637.099	-21.05	
637.288	3.06	
637.477	31	
637.666	22.58	
637.855	19.14	
638.044	5.36	
638.233	-10.33	
638.422	-3.83	
638.611	19.52	
638.8	19.9	
638.989	-15.31	
639.178	31.77	
639.367	8.42	
639.556	2.68	
639.745	19.9	
639.934	-3.44	
640.122	-2.3	
640.311	13.4	
640.5	-20.29	
640.689	-27.17	
640.878	28.71	
641.066	-9.95	
641.255	20.29	
641.444	-24.11	
641.633	39.81	
641.821	26.79	
642.01	-15.31	
642.199	17.99	
642.387	-3.83	
642.576	9.95	
642.764	7.27	
642.953	17.99	
643.142	20.67	
643.33	35.21	
643.519	-0	
643.707	15.69	
643.896	0.38	
644.084	0.38	
644.273	-11.87	
644.461	13.4	
644.649	22.2	
644.838	-12.63	
645.026	-0	
645.215	18.75	
645.403	9.19	
645.591	9.19	
645.78	11.48	
645.968	-3.44	
646.156	-4.21	
646.345	4.21	
646.533	-9.19	
646.721	13.01	
646.909	16.08	
647.098	20.29	
647.286	6.12	
647.474	35.6	
647.662	-33.3	
647.85	-3.44	
648.039	-25.64	
648.227	9.57	
648.415	15.31	
648.603	-32.92	
648.791	40.19	
648.979	35.98	
649.167	2.68	
649.355	34.06	
649.543	-6.51	
649.731	-1.53	
649.919	17.99	
650.107	53.2	
650.295	33.3	
650.483	12.63	
650.671	11.87	
650.859	15.69	
651.047	8.8	
651.235	9.57	
651.422	-13.01	
651.61	-20.29	
651.798	5.36	
651.986	14.16	
652.174	16.84	
652.361	7.65	
652.549	27.17	
652.737	7.27	
652.925	0.77	
653.112	-13.01	
653.3	12.63	
653.488	39.81	
653.675	-28.71	
653.863	24.11	
654.051	26.03	
654.238	13.78	
654.426	-23.35	
654.613	25.26	
654.801	13.78	
654.988	-7.65	
655.176	8.42	
655.363	22.2	
655.551	11.87	
655.738	-4.59	
655.926	14.16	
656.113	7.27	
656.301	1.15	
656.488	14.54	
656.675	40.57	
656.863	20.29	
657.05	-17.61	
657.238	18.75	
657.425	2.3	
657.612	45.16	
657.799	-27.17	
657.987	45.16	
658.174	22.2	
658.361	-24.11	
658.548	-13.01	
658.736	25.26	
658.923	11.48	
659.11	25.64	
659.297	18.37	
659.484	6.12	
659.671	17.22	
659.859	-11.48	
660.046	20.29	
660.233	16.08	
660.42	27.94	
660.607	-34.06	
660.794	18.75	
660.981	-27.56	
661.168	-6.12	
661.355	14.93	
661.542	9.57	
661.729	8.42	
661.916	23.73	
662.103	-26.03	
662.289	-13.78	
662.476	34.45	
662.663	-25.26	
662.85	9.95	
663.037	23.35	
663.224	-1.15	
663.41	22.96	
663.597	13.78	
663.784	22.2	
663.971	31.38	
664.157	-2.68	
664.344	10.33	
664.531	-23.35	
664.718	25.26	
664.904	10.33	
665.091	-28.71	
665.277	-41.72	
665.464	-2.3	
665.651	16.46	
665.837	-14.54	
666.024	-4.98	
666.21	-2.68	
666.397	-8.42	
666.583	29.85	
666.77	8.42	
666.956	-41.34	
667.143	10.33	
667.329	2.68	
667.516	22.2	
667.702	27.17	
667.889	34.83	
668.075	-16.84	
668.261	-34.83	
668.448	25.64	
668.634	-1.91	
668.82	40.95	
669.007	26.03	
669.193	3.83	
669.379	11.1	
669.565	-11.1	
669.752	8.42	
669.938	-14.16	
670.124	-33.3	
670.31	24.5	
670.496	26.03	
670.683	-3.44	
670.869	6.51	
671.055	8.42	
671.241	-37.13	
671.427	28.71	
671.613	-6.89	
671.799	20.67	
671.985	6.89	
672.171	-11.48	
672.357	3.06	
672.543	-0.77	
672.729	13.4	
672.915	10.72	
673.101	23.35	
673.287	44.02	
673.473	14.54	
673.659	17.22	
673.844	-16.08	
674.03	36.74	
674.216	19.14	
674.402	42.87	
674.588	12.63	
674.774	-5.36	
674.959	29.47	
675.145	3.06	
675.331	9.19	
675.517	-25.26	
675.702	-19.9	
675.888	30.24	
676.074	-8.8	
676.259	7.65	
676.445	-32.15	
676.631	3.83	
676.816	-1.15	
677.002	-1.53	
677.187	6.51	
677.373	-6.12	
677.558	11.48	
677.744	11.48	
677.929	-26.41	
678.115	13.78	
678.3	5.74	
678.486	-2.3	
678.671	24.11	
678.857	-31.38	
679.042	-16.46	
679.227	-2.68	
679.413	-23.73	
679.598	-15.69	
679.783	22.96	
679.969	4.21	
680.154	-6.51	
680.339	2.3	
680.525	10.33	
680.71	-25.64	
680.895	1.15	
681.08	18.37	
681.266	4.98	
681.451	7.27	
681.636	27.56	
681.821	15.69	
682.006	8.04	
682.191	-9.19	
682.376	-31	
682.561	17.22	
682.747	25.64	
682.932	-0.38	
683.117	-17.22	
683.302	9.95	
683.487	-0.77	
683.672	16.08	
683.857	-4.21	
684.042	14.16	
684.226	-10.72	
684.411	8.42	
684.596	19.9	
684.781	3.83	
684.966	17.99	
685.151	34.06	
685.336	-6.89	
685.521	8.42	
685.705	-1.53	
685.89	-9.19	
686.075	-30.62	
686.26	2.3	
686.444	-22.2	
686.629	4.59	
686.814	-16.46	
686.998	-16.84	
687.183	-13.78	
687.368	-1.15	
687.552	10.33	
687.737	17.99	
687.922	-13.4	
688.106	-18.75	
688.291	0.77	
688.475	-5.74	
688.66	28.71	
688.844	1.53	
689.029	-5.74	
689.213	27.94	
689.398	8.42	
689.582	-17.99	
689.767	-28.71	
689.951	15.31	
690.136	43.63	
690.32	-6.89	
690.504	-9.95	
690.689	15.31	
690.873	-14.93	
691.057	3.83	
691.242	9.95	
691.426	-0	
691.61	4.98	
691.794	20.29	
691.979	-35.98	
692.163	-0.77	
692.347	32.53	
692.531	6.12	
692.715	-6.89	
692.899	14.54	
693.084	6.89	
693.268	32.92	
693.452	-44.4	
693.636	6.12	
693.82	5.36	
694.004	-0	
694.188	4.21	
694.372	-17.22	
694.556	-13.78	
694.74	21.43	
694.924	-6.51	
695.108	-0.77	
695.292	-12.25	
695.476	-2.68	
695.66	15.69	
695.844	-11.1	
696.027	-26.03	
696.211	-26.41	
696.395	-7.65	
696.579	15.31	
696.763	-9.19	
696.946	-7.27	
697.13	-0.77	
697.314	3.83	
697.498	-3.06	
697.681	16.08	
697.865	-4.59	
698.049	16.84	
698.232	-14.16	
698.416	-31.77	
698.6	12.25	
698.783	10.33	
698.967	-22.96	
699.15	15.31	
699.334	9.95	
699.518	10.72	
699.701	-21.05	
699.885	7.27	
700.068	4.21	
700.252	22.2	
700.435	-21.82	
700.618	52.05	
700.802	-21.82	
700.985	-16.46	
701.169	-8.42	
701.352	-44.4	
701.535	29.47	
701.719	47.46	
701.902	-36.74	
702.085	14.54	
702.269	-27.17	
702.452	8.04	
702.635	-6.89	
702.818	-24.5	
703.002	28.71	
703.185	-7.65	
703.368	-3.44	
703.551	25.26	
703.734	-11.1	
703.918	-14.16	
704.101	-9.57	
704.284	11.87	
704.467	-6.12	
704.65	9.57	
704.833	-7.27	
705.016	58.94	
705.199	19.14	
705.382	16.46	
705.565	13.01	
705.748	6.89	
705.931	-3.06	
706.114	-4.21	
706.297	29.47	
706.48	11.87	
706.663	34.45	
706.845	52.44	
707.028	27.56	
707.211	4.59	
707.394	15.69	
707.577	8.8	
707.76	11.1	
707.942	-6.89	
708.125	-1.15	
708.308	83.44	
708.49	4.21	
708.673	-6.12	
708.856	23.73	
709.039	-0	
709.221	57.79	
709.404	21.43	
709.586	26.03	
709.769	24.5	
709.952	16.46	
710.134	-4.98	
710.317	-13.4	
710.499	35.6	
710.682	-14.16	
710.864	4.59	
711.047	-14.16	
711.229	26.79	
711.412	-9.19	
711.594	55.5	
711.776	39.42	
711.959	33.3	
712.141	16.84	
712.324	-17.22	
712.506	-6.51	
712.688	36.36	
712.871	5.36	
713.053	-8.8	
713.235	24.11	
713.417	6.12	
713.6	14.54	
713.782	21.82	
713.964	-0.38	
714.146	-15.69	
714.328	11.1	
714.511	3.06	
714.693	-9.19	
714.875	-5.74	
715.057	9.95	
715.239	-36.36	
715.421	0.77	
715.603	-35.98	
715.785	11.87	
715.967	-34.06	
716.149	-0.38	
716.331	-0.77	
716.513	0.77	
716.695	-2.68	
716.877	13.4	
717.059	-13.78	
717.241	8.42	
717.423	-47.46	
717.605	10.33	
717.786	-10.72	
717.968	8.04	
718.15	-28.71	
718.332	-30.62	
718.514	-9.57	
718.695	-27.94	
718.877	3.06	
719.059	1.53	
719.241	-37.89	
719.422	4.98	
719.604	9.95	
719.786	-35.98	
719.967	-20.29	
720.149	-14.93	
720.331	-9.57	
720.512	-16.46	
720.694	19.9	
720.875	-45.55	
721.057	3.06	
721.238	-4.21	
721.42	27.17	
721.601	-24.88	
721.783	-46.69	
721.964	-37.13	
722.146	22.96	
722.327	-45.16	
722.509	6.89	
722.69	3.83	
722.871	3.06	
723.053	-37.13	
723.234	-13.01	
723.415	-19.52	
723.597	39.81	
723.778	-4.98	
723.959	-0.77	
724.14	-43.25	
724.322	7.27	
724.503	-17.61	
724.684	2.68	
724.865	-0.77	
725.047	1.91	
725.228	-37.13	
725.409	-0.77	
725.59	-24.88	
725.771	5.74	
725.952	-12.25	
726.133	31.77	
726.314	-19.14	
726.495	-0.38	
726.676	-20.67	
726.857	-12.25	
727.038	-11.1	
727.219	16.84	
727.4	1.91	
727.581	-8.8	
727.762	-11.87	
727.943	31.77	
728.124	14.16	
728.305	-29.85	
728.485	9.95	
728.666	9.95	
728.847	-40.19	
729.028	-8.04	
729.209	-3.06	
729.389	-7.65	
729.57	25.26	
729.751	28.32	
729.932	-13.78	
730.112	9.95	
730.293	12.63	
730.474	20.29	
730.654	-38.66	
730.835	-21.43	
731.015	24.5	
731.196	-0	
731.377	-20.29	
731.557	3.83	
731.738	-2.68	
731.918	7.65	
732.099	15.31	
732.279	-10.33	
732.46	20.29	
732.64	8.8	
732.821	36.36	
733.001	27.17	
733.181	-6.89	
733.362	-19.52	
733.542	-4.21	
733.722	-23.73	
733.903	15.31	
734.083	7.65	
734.263	-8.8	
734.444	8.8	
734.624	3.44	
734.804	-17.99	
734.984	12.63	
735.165	-2.68	
735.345	-15.69	
735.525	19.14	
735.705	8.04	
735.885	-8.8	
736.065	9.95	
736.246	18.37	
736.426	5.74	
736.606	42.48	
736.786	4.59	
736.966	4.59	
737.146	-1.15	
737.326	6.89	
737.506	-6.12	
737.686	-22.2	
737.866	-42.48	
738.046	15.69	
738.226	-33.3	
738.405	-24.11	
738.585	8.04	
738.765	9.95	
738.945	-18.37	
739.125	20.67	
739.305	-31.38	
739.485	-24.88	
739.664	-19.14	
739.844	-19.14	
740.024	-1.53	
740.204	8.8	
740.383	-19.14	
740.563	-14.93	
740.743	-2.3	
740.922	-4.98	
741.102	-26.79	
741.282	34.45	
741.461	19.14	
741.641	4.98	
741.82	-24.88	
742	-8.04	
742.179	11.1	
742.359	17.61	
742.538	-35.98	
742.718	-2.68	
742.897	-11.1	
743.077	17.22	
743.256	13.01	
743.436	0.38	
743.615	-20.67	
743.795	-23.73	
743.974	-43.25	
744.153	-5.74	
744.333	-38.27	
744.512	14.16	
744.691	-2.68	
744.87	17.99	
745.05	5.74	
745.229	8.42	
745.408	-26.41	
745.587	0.38	
745.767	-34.83	
745.946	24.11	
746.125	-6.12	
746.304	28.71	
746.483	-8.8	
746.662	-25.26	
746.841	-6.51	
747.02	-7.27	
747.2	33.3	
747.379	-11.48	
747.558	-6.51	
747.737	-48.23	
747.916	-13.78	
748.095	31.77	
748.274	42.87	
748.452	-31.38	
748.631	-9.19	
748.81	11.87	
748.989	0.77	
749.168	-9.57	
749.347	-6.89	
749.526	-6.12	
749.705	-28.71	
749.883	7.65	
750.062	0.38	
750.241	9.95	
750.42	-10.72	
750.598	27.56	
750.777	-15.31	
750.956	15.31	
751.134	8.04	
751.313	24.11	
751.492	-6.89	
751.67	-14.16	
751.849	-9.95	
752.028	-6.12	
752.206	-6.12	
752.385	16.84	
752.563	22.58	
752.742	-29.47	
752.92	-9.95	
753.099	13.4	
753.277	11.87	
753.456	3.06	
753.634	38.27	
753.812	5.36	
753.991	-15.69	
754.169	19.52	
754.348	21.43	
754.526	-5.74	
754.704	-45.16	
754.883	-2.3	
755.061	15.69	
755.239	24.88	
755.417	-34.45	
755.596	3.06	
755.774	-50.9	
755.952	-6.12	
756.13	-55.5	
756.308	10.72	
756.487	-8.04	
756.665	-9.57	
756.843	-22.2	
757.021	16.84	
757.199	-14.54	
757.377	-1.53	
757.555	0.38	
757.733	-12.63	
757.911	24.88	
758.089	34.06	
758.267	-9.95	
758.445	-2.3	
758.623	-49.37	
758.801	29.09	
758.979	43.63	
759.157	8.8	
759.335	-20.67	
759.513	16.46	
759.69	-0.77	
759.868	8.42	
760.046	1.15	
760.224	62.39	
760.402	8.8	
760.579	10.72	
760.757	-17.61	
760.935	17.99	
761.113	-19.52	
761.29	-5.36	
761.468	14.16	
761.646	4.21	
761.823	-15.69	
762.001	-5.36	
762.178	-27.94	
762.356	-15.69	
762.534	-37.51	
762.711	-4.59	
762.889	-3.06	
763.066	6.89	
763.244	-0	
763.421	12.63	
763.599	17.99	
763.776	-24.5	
763.954	6.89	
764.131	-27.17	
764.308	9.57	
764.486	1.15	
764.663	9.57	
764.84	-7.65	
765.018	-17.99	
765.195	-28.32	
765.372	5.36	
765.55	-48.23	
765.727	-6.51	
765.904	25.64	
766.081	-6.12	
766.258	-23.73	
766.436	-6.12	
766.613	-23.35	
766.79	10.33	
766.967	16.08	
767.144	11.48	
767.321	7.27	
767.498	4.21	
767.675	-6.12	
767.852	-12.63	
768.029	14.54	
768.206	11.87	
768.383	0.38	
768.56	-1.53	
768.737	8.04	
768.914	-23.73	
769.091	6.51	
769.268	-21.43	
769.445	21.82	
769.622	-2.68	
769.799	-15.69	
769.976	-3.83	
770.152	-0.38	
770.329	-44.02	
770.506	19.52	
770.683	-16.46	
770.86	6.89	
771.036	14.16	
771.213	10.72	
771.39	-2.68	
771.566	-12.25	
771.743	-9.19	
771.92	-6.51	
772.096	-35.6	
772.273	-0	
772.449	-16.84	
772.626	13.78	
772.803	-20.29	
772.979	-26.41	
773.156	7.27	
773.332	24.11	
773.509	-0	
773.685	8.04	
773.861	18.75	
774.038	-22.2	
774.214	-29.09	
774.391	-1.15	
774.567	-6.12	
774.743	-7.27	
774.92	-11.48	
775.096	8.8	
775.272	-10.33	
775.449	11.87	
775.625	39.81	
775.801	-5.36	
775.977	1.15	
776.154	9.19	
776.33	-2.68	
776.506	-1.91	
776.682	14.16	
776.858	-27.17	
777.035	11.1	
777.211	39.04	
777.387	31	
777.563	-12.25	
777.739	-12.25	
777.915	-39.04	
778.091	-12.63	
778.267	3.83	
778.443	15.31	
778.619	-34.06	
778.795	0.38	
778.971	18.75	
779.147	-9.19	
779.323	-27.94	
779.499	-42.48	
779.674	-6.51	
779.85	-6.12	
780.026	5.36	
780.202	-8.04	
780.378	12.25	
780.554	-41.72	
780.729	26.03	
780.905	17.61	
781.081	-40.95	
781.256	-16.84	
781.432	4.21	
781.608	-6.89	
781.783	-4.98	
781.959	-7.27	
782.135	4.59	
782.31	9.95	
782.486	-28.32	
782.662	-17.99	
782.837	-11.87	
783.013	-8.8	
