FLMT09758_1:101		
500.444	28.55	
500.644	58.78	
500.844	-24.65	
501.044	40.79	
501.244	37.35	
501.444	2.52	
501.644	7.11	
501.844	18.98	
502.044	2.14	
502.244	-6.67	
502.444	17.83	
502.644	-0.92	
502.844	8.26	
503.044	-16.62	
503.244	-16.23	
503.444	4.43	
503.643	16.68	
503.843	2.9	
504.043	15.15	
504.243	6.73	
504.443	7.11	
504.643	-18.53	
504.842	10.17	
505.042	18.21	
505.242	-5.9	
505.442	7.11	
505.641	-15.09	
505.841	-19.3	
506.041	2.52	
506.241	52.28	
506.44	2.9	
506.64	14.77	
506.839	12.09	
507.039	-5.14	
507.239	-4.75	
507.438	-19.68	
507.638	27.78	
507.837	40.03	
508.037	1.37	
508.237	31.61	
508.436	-8.96	
508.636	0.99	
508.835	2.9	
509.034	15.53	
509.234	-28.48	
509.433	-21.59	
509.633	12.85	
509.832	40.03	
510.032	-17	
510.231	22.81	
510.43	-34.22	
510.63	20.89	
510.829	27.02	
511.028	-19.68	
511.228	-13.17	
511.427	-5.52	
511.626	-23.12	
511.825	10.56	
512.025	25.48	
512.224	-5.52	
512.423	25.87	
512.622	27.02	
512.822	-8.96	
513.021	38.11	
513.22	22.04	
513.419	25.48	
513.618	-2.46	
513.817	10.94	
514.016	-0.16	
514.215	35.82	
514.414	-18.15	
514.613	23.19	
514.813	-0.54	
515.012	-7.81	
515.211	48.83	
515.409	13.24	
515.608	1.37	
515.807	15.15	
516.006	3.67	
516.205	34.67	
516.404	-26.19	
516.603	9.41	
516.802	10.94	
517.001	-26.57	
517.2	11.32	
517.398	23.95	
517.597	-40.73	
517.796	10.94	
517.995	10.94	
518.194	12.09	
518.392	-13.94	
518.591	6.35	
518.79	-2.07	
518.989	-1.69	
519.187	28.16	
519.386	9.03	
519.585	12.85	
519.783	-17.38	
519.982	4.05	
520.18	14.77	
520.379	-0.92	
520.578	-20.06	
520.776	-8.2	
520.975	5.96	
521.173	0.22	
521.372	33.52	
521.57	-26.19	
521.769	14.77	
521.967	0.61	
522.166	0.61	
522.364	-12.02	
522.563	5.58	
522.761	-17	
522.96	1.75	
523.158	-47.62	
523.356	3.29	
523.555	3.67	
523.753	-7.05	
523.951	3.29	
524.15	2.14	
524.348	-9.35	
524.546	-18.53	
524.744	-8.58	
524.943	4.43	
525.141	-16.62	
525.339	3.29	
525.537	2.14	
525.736	7.5	
525.934	28.55	
526.132	-21.21	
526.33	-0.54	
526.528	-15.85	
526.726	-38.05	
526.924	13.62	
527.122	-33.46	
527.32	32.37	
527.518	5.96	
527.717	13.62	
527.915	-20.83	
528.113	24.72	
528.311	30.84	
528.509	-15.85	
528.706	0.22	
528.904	9.03	
529.102	-2.07	
529.3	5.58	
529.498	2.14	
529.696	-0.16	
529.894	7.88	
530.092	35.82	
530.29	10.17	
530.487	19.74	
530.685	-10.88	
530.883	4.82	
531.081	-25.04	
531.278	15.15	
531.476	20.13	
531.674	2.52	
531.872	9.41	
532.069	12.85	
532.267	12.09	
532.465	-7.81	
532.662	-14.7	
532.86	42.71	
533.058	-32.69	
533.255	25.87	
533.453	4.82	
533.65	30.08	
533.848	18.59	
534.045	36.58	
534.243	21.66	
534.441	18.59	
534.638	5.96	
534.835	36.58	
535.033	-25.8	
535.23	10.94	
535.428	4.43	
535.625	16.3	
535.823	-9.73	
536.02	33.9	
536.217	23.57	
536.415	52.66	
536.612	24.34	
536.809	9.03	
537.007	23.95	
537.204	23.95	
537.401	10.56	
537.599	35.44	
537.796	31.99	
537.993	59.17	
538.19	83.28	
538.387	47.3	
538.585	44.62	
538.782	62.99	
538.979	58.4	
539.176	77.92	
539.373	36.97	
539.57	118.49	
539.767	94.38	
539.965	93.61	
540.162	132.65	
540.359	147.58	
540.556	206.52	
540.753	215.71	
540.95	234.08	
541.147	249.01	
541.344	237.14	
541.541	296.08	
541.738	304.89	
541.934	266.61	
542.131	268.53	
542.328	287.66	
542.525	267.76	
542.722	290.34	
542.919	294.17	
543.116	310.63	
543.312	295.32	
543.509	320.58	
543.706	293.4	
543.903	329.76	
544.1	280.77	
544.296	262.02	
544.493	260.87	
544.69	257.81	
544.886	307.57	
545.083	353.49	
545.28	357.7	
545.476	380.29	
545.673	363.06	
545.87	372.25	
546.066	328.62	
546.263	308.33	
546.459	275.8	
546.656	291.49	
546.852	241.73	
547.049	218	
547.245	222.6	
547.442	197.72	
547.638	203.46	
547.835	206.52	
548.031	208.05	
548.228	187.77	
548.424	193.89	
548.621	137.24	
548.817	134.18	
549.013	151.02	
549.21	99.35	
549.406	115.05	
549.602	132.27	
549.799	115.05	
549.995	72.56	
550.191	111.98	
550.387	82.51	
550.584	87.87	
550.78	63.76	
550.976	82.51	
551.172	90.55	
551.368	58.78	
551.565	43.86	
551.761	83.28	
551.957	83.66	
552.153	84.43	
552.349	59.55	
552.545	43.47	
552.741	64.14	
552.937	68.73	
553.133	66.82	
553.329	27.78	
553.525	21.27	
553.721	69.88	
553.917	20.51	
554.113	47.3	
554.309	45	
554.505	1.37	
554.701	20.51	
554.897	32.37	
555.093	4.05	
555.289	33.14	
555.485	15.15	
555.68	12.09	
555.876	-0.92	
556.072	37.35	
556.268	6.73	
556.464	43.86	
556.659	-3.6	
556.855	27.4	
557.051	-28.48	
557.247	31.61	
557.442	25.87	
557.638	26.63	
557.834	7.11	
558.029	29.31	
558.225	-8.58	
558.42	-11.26	
558.616	14.38	
558.812	50.75	
559.007	14.77	
559.203	18.21	
559.398	-0.16	
559.594	15.92	
559.789	-13.17	
559.985	28.16	
560.18	29.69	
560.376	9.41	
560.571	24.72	
560.767	-0.16	
560.962	-0.16	
561.157	-27.33	
561.353	-10.11	
561.548	23.95	
561.744	-11.26	
561.939	4.82	
562.134	20.89	
562.33	15.15	
562.525	-24.27	
562.72	-3.6	
562.915	-7.81	
563.111	-23.89	
563.306	7.88	
563.501	9.41	
563.696	-11.64	
563.891	18.98	
564.087	-13.56	
564.282	30.08	
564.477	14	
564.672	-7.81	
564.867	-7.05	
565.062	-18.15	
565.257	2.14	
565.452	-17.38	
565.647	0.99	
565.842	30.46	
566.037	-2.84	
566.232	15.92	
566.427	-12.02	
566.622	-30.78	
566.817	22.42	
567.012	-5.9	
567.207	-0.54	
567.402	9.79	
567.597	-6.67	
567.792	32.76	
567.987	13.24	
568.181	-5.52	
568.376	-12.79	
568.571	36.58	
568.766	-22.36	
568.961	-22.36	
569.155	9.03	
569.35	-21.21	
569.545	-26.57	
569.739	6.73	
569.934	-22.74	
570.129	-4.37	
570.323	14	
570.518	8.26	
570.713	29.69	
570.907	-20.06	
571.102	-13.94	
571.297	5.58	
571.491	30.46	
571.686	29.69	
571.88	-38.05	
572.075	-30.78	
572.269	15.92	
572.464	1.37	
572.658	-0.16	
572.853	-5.52	
573.047	-7.43	
573.242	25.1	
573.436	2.52	
573.63	5.2	
573.825	2.14	
574.019	-3.6	
574.213	-23.51	
574.408	-7.43	
574.602	3.67	
574.796	-10.88	
574.991	-24.65	
575.185	-0.16	
575.379	-18.91	
575.573	25.1	
575.768	-9.73	
575.962	30.84	
576.156	-3.6	
576.35	10.17	
576.544	52.28	
576.738	22.04	
576.933	38.5	
577.127	43.86	
577.321	4.43	
577.515	3.29	
577.709	31.99	
577.903	34.29	
578.097	45.39	
578.291	7.88	
578.485	38.11	
578.679	36.58	
578.873	25.87	
579.067	38.88	
579.261	60.31	
579.455	16.3	
579.649	31.99	
579.843	49.21	
580.036	-12.41	
580.23	28.55	
580.424	48.83	
580.618	10.94	
580.812	47.68	
581.006	17.45	
581.199	36.97	
581.393	32.37	
581.587	62.99	
581.781	38.5	
581.974	60.31	
582.168	16.3	
582.362	43.86	
582.555	35.05	
582.749	40.79	
582.943	61.08	
583.136	35.05	
583.33	63.76	
583.523	42.32	
583.717	74.09	
583.911	16.3	
584.104	41.94	
584.298	65.67	
584.491	83.28	
584.685	54.96	
584.878	43.47	
585.072	26.25	
585.265	66.05	
585.458	36.2	
585.652	79.83	
585.845	52.66	
586.039	67.59	
586.232	61.84	
586.425	60.7	
586.619	61.46	
586.812	85.19	
587.005	40.03	
587.199	62.61	
587.392	72.94	
587.585	46.15	
587.778	58.02	
587.972	68.35	
588.165	59.17	
588.358	38.88	
588.551	59.17	
588.744	45	
588.937	51.51	
589.131	5.58	
589.324	26.63	
589.517	54.19	
589.71	38.11	
589.903	21.66	
590.096	17.45	
590.289	40.03	
590.482	43.47	
590.675	55.72	
590.868	3.29	
591.061	18.98	
591.254	39.26	
591.447	41.18	
591.64	42.32	
591.833	40.03	
592.026	38.5	
592.218	50.75	
592.411	38.5	
592.604	40.79	
592.797	49.21	
592.99	45.77	
593.183	51.89	
593.375	46.92	
593.568	41.56	
593.761	23.57	
593.954	38.11	
594.146	-0.16	
594.339	56.1	
594.532	12.85	
594.724	4.43	
594.917	42.32	
595.11	6.35	
595.302	27.02	
595.495	46.54	
595.687	26.63	
595.88	17.45	
596.073	42.32	
596.265	11.32	
596.458	46.92	
596.65	15.53	
596.843	8.64	
597.035	-4.37	
597.228	30.46	
597.42	-10.11	
597.612	15.53	
597.805	33.52	
597.997	18.59	
598.19	-6.28	
598.382	15.15	
598.574	26.63	
598.767	41.56	
598.959	10.17	
599.151	7.11	
599.344	3.67	
599.536	9.03	
599.728	9.03	
599.92	27.4	
600.113	5.2	
600.305	18.21	
600.497	0.22	
600.689	30.46	
600.881	33.14	
601.073	42.71	
601.266	40.03	
601.458	9.03	
601.65	10.56	
601.842	20.13	
602.034	4.05	
602.226	-11.64	
602.418	28.16	
602.61	-5.14	
602.802	22.04	
602.994	12.85	
603.186	9.79	
603.378	5.2	
603.57	25.87	
603.762	22.81	
603.954	-6.28	
604.146	14	
604.337	-2.84	
604.529	0.99	
604.721	31.23	
604.913	-3.6	
605.105	-7.81	
605.297	12.85	
605.488	-5.52	
605.68	-19.3	
605.872	-1.31	
606.064	28.55	
606.255	-3.99	
606.447	10.17	
606.639	4.43	
606.83	0.22	
607.022	-16.62	
607.214	4.82	
607.405	18.98	
607.597	25.48	
607.788	16.3	
607.98	42.32	
608.171	26.25	
608.363	51.89	
608.554	47.3	
608.746	41.94	
608.937	67.2	
609.129	43.86	
609.32	54.19	
609.512	111.98	
609.703	68.73	
609.895	124.23	
610.086	167.48	
610.277	236.38	
610.469	241.35	
610.66	308.71	
610.851	329	
611.043	370.33	
611.234	336.27	
611.425	324.41	
611.617	325.17	
611.808	288.81	
611.999	278.86	
612.19	240.2	
612.381	219.92	
612.573	216.47	
612.764	194.27	
612.955	202.69	
613.146	170.16	
613.337	180.49	
613.528	164.04	
613.719	148.34	
613.91	112.37	
614.101	163.65	
614.292	114.66	
614.483	124.23	
614.674	83.66	
614.865	103.18	
615.056	82.9	
615.247	62.61	
615.438	72.18	
615.629	79.83	
615.82	46.92	
616.011	92.85	
616.202	14.38	
616.393	72.18	
616.584	27.78	
616.774	87.87	
616.965	19.36	
617.156	32.76	
617.347	15.92	
617.538	-3.6	
617.728	61.08	
617.919	61.84	
618.11	-18.15	
618.3	58.78	
618.491	25.48	
618.682	3.67	
618.872	6.73	
619.063	7.88	
619.254	-8.2	
619.444	31.99	
619.635	11.32	
619.825	46.15	
620.016	38.11	
620.207	17.06	
620.397	48.07	
620.588	15.53	
620.778	50.75	
620.969	44.62	
621.159	40.03	
621.349	2.9	
621.54	44.62	
621.73	16.3	
621.921	45.39	
622.111	66.82	
622.301	67.59	
622.492	20.89	
622.682	31.23	
622.872	46.54	
623.063	14	
623.253	10.94	
623.443	30.46	
623.633	2.52	
623.824	35.82	
624.014	32.37	
624.204	59.93	
624.394	25.87	
624.584	31.23	
624.775	45	
624.965	25.48	
625.155	31.23	
625.345	43.09	
625.535	41.94	
625.725	7.88	
625.915	30.84	
626.105	28.16	
626.295	33.9	
626.485	33.9	
626.675	40.03	
626.865	16.68	
627.055	51.13	
627.245	10.94	
627.435	45	
627.625	0.99	
627.815	25.48	
628.005	12.85	
628.194	15.92	
628.384	9.41	
628.574	27.02	
628.764	28.93	
628.954	41.94	
629.143	29.69	
629.333	20.89	
629.523	50.36	
629.713	5.2	
629.902	18.21	
630.092	42.32	
630.282	66.82	
630.471	27.78	
630.661	40.79	
630.851	55.72	
631.04	35.82	
631.23	44.24	
631.419	48.45	
631.609	24.72	
631.799	15.92	
631.988	6.35	
632.178	2.52	
632.367	48.07	
632.557	4.82	
632.746	5.96	
632.935	-4.37	
633.125	12.85	
633.314	23.57	
633.504	-3.99	
633.693	-19.68	
633.882	10.94	
634.072	-6.28	
634.261	5.96	
634.45	-18.53	
634.64	1.37	
634.829	2.52	
635.018	7.5	
635.208	-6.28	
635.397	-15.47	
635.586	7.5	
635.775	2.9	
635.964	12.47	
636.154	-12.79	
636.343	25.48	
636.532	-27.33	
636.721	-37.29	
636.91	9.03	
637.099	-0.92	
637.288	-1.69	
637.477	4.82	
637.666	51.13	
637.855	4.43	
638.044	5.96	
638.233	18.59	
638.422	-7.05	
638.611	15.15	
638.8	4.05	
638.989	-13.94	
639.178	28.55	
639.367	-12.79	
639.556	22.81	
639.745	14	
639.934	-13.56	
640.122	-13.94	
640.311	-21.59	
640.5	17.45	
640.689	-0.54	
640.878	-16.62	
641.066	18.21	
641.255	11.32	
641.444	18.98	
641.633	11.32	
641.821	8.64	
642.01	-2.07	
642.199	-49.15	
642.387	6.73	
642.576	-18.15	
642.764	0.22	
642.953	36.97	
643.142	20.89	
643.33	-1.69	
643.519	10.17	
643.707	-18.91	
643.896	-18.15	
644.084	14	
644.273	-25.04	
644.461	32.76	
644.649	10.56	
644.838	23.57	
645.026	-16.23	
645.215	27.78	
645.403	-14.7	
645.591	-18.53	
645.78	-18.15	
645.968	-3.99	
646.156	18.98	
646.345	3.29	
646.533	23.57	
646.721	26.25	
646.909	11.32	
647.098	8.26	
647.286	-18.91	
647.474	5.2	
647.662	14.77	
647.85	15.53	
648.039	-8.58	
648.227	2.52	
648.415	35.44	
648.603	2.9	
648.791	6.73	
648.979	44.24	
649.167	10.94	
649.355	-23.89	
649.543	12.47	
649.731	12.47	
649.919	-3.6	
650.107	-0.54	
650.295	26.25	
650.483	14	
650.671	-36.52	
650.859	28.16	
651.047	-27.72	
651.235	4.82	
651.422	-0.54	
651.61	23.95	
651.798	8.26	
651.986	25.48	
652.174	-18.15	
652.361	19.36	
652.549	-14.32	
652.737	-31.93	
652.925	-0.16	
653.112	-7.05	
653.3	-13.94	
653.488	22.42	
653.675	-9.35	
653.863	0.22	
654.051	20.51	
654.238	-11.26	
654.426	-20.44	
654.613	-23.51	
654.801	-0.54	
654.988	-39.2	
655.176	7.5	
655.363	23.95	
655.551	7.5	
655.738	-56.81	
655.926	-36.9	
656.113	-31.16	
656.301	28.55	
656.488	42.71	
656.675	-3.6	
656.863	-6.67	
657.05	-18.53	
657.238	9.79	
657.425	-16.23	
657.612	21.27	
657.799	-23.51	
657.987	13.62	
658.174	-16.23	
658.361	-1.69	
658.548	-22.74	
658.736	-3.22	
658.923	-6.67	
659.11	6.73	
659.297	-22.36	
659.484	-0.54	
659.671	20.13	
659.859	-1.31	
660.046	0.61	
660.233	18.98	
660.42	18.21	
660.607	-4.37	
660.794	11.71	
660.981	-13.56	
661.168	1.75	
661.355	21.27	
661.542	-10.88	
661.729	20.89	
661.916	16.68	
662.103	-3.6	
662.289	56.87	
662.476	42.71	
662.663	-7.81	
662.85	-28.1	
663.037	19.74	
663.224	15.92	
663.41	6.35	
663.597	9.41	
663.784	-21.59	
663.971	27.4	
664.157	31.99	
664.344	12.85	
664.531	3.67	
664.718	20.51	
664.904	1.37	
665.091	7.5	
665.277	-8.2	
665.464	-12.41	
665.651	-30.78	
665.837	5.58	
666.024	20.89	
666.21	-3.99	
666.397	14.77	
666.583	1.75	
666.77	-37.67	
666.956	4.82	
667.143	-6.67	
667.329	18.59	
667.516	-56.42	
667.702	4.43	
667.889	2.52	
668.075	-23.89	
668.261	2.9	
668.448	7.11	
668.634	-15.09	
668.82	-22.74	
669.007	-24.27	
669.193	-17.38	
669.379	-16.23	
669.565	-8.2	
669.752	-10.49	
669.938	-8.96	
670.124	-34.61	
670.31	-16.62	
670.496	-8.2	
670.683	-18.15	
670.869	-31.93	
671.055	-27.33	
671.241	-21.98	
671.427	-4.75	
671.613	11.71	
671.799	-7.81	
671.985	-12.79	
672.171	5.96	
672.357	-35.75	
672.543	-14.32	
672.729	-24.65	
672.915	15.92	
673.101	-3.6	
673.287	5.58	
673.473	-4.75	
673.659	-18.15	
673.844	-7.43	
674.03	3.67	
674.216	5.96	
674.402	1.75	
674.588	5.58	
674.774	28.93	
674.959	-41.11	
675.145	-12.79	
675.331	6.35	
675.517	12.85	
675.702	-21.98	
675.888	-7.05	
676.074	-28.48	
676.259	-21.59	
676.445	-7.81	
676.631	-4.37	
676.816	-21.21	
677.002	8.26	
677.187	39.26	
677.373	-8.58	
677.558	-3.6	
677.744	50.75	
677.929	3.29	
678.115	-25.8	
678.3	-20.83	
678.486	7.11	
678.671	-19.3	
678.857	-11.26	
679.042	-35.75	
679.227	30.84	
679.413	5.2	
679.598	-25.42	
679.783	-23.51	
679.969	0.61	
680.154	4.82	
680.339	-13.94	
680.525	-26.57	
680.71	-7.05	
680.895	-6.28	
681.08	-3.6	
681.266	-24.27	
681.451	-7.81	
681.636	21.27	
681.821	21.66	
682.006	-3.99	
682.191	6.35	
682.376	15.15	
682.561	-7.43	
682.747	6.73	
682.932	-26.19	
683.117	37.73	
683.302	2.14	
683.487	9.03	
683.672	-1.69	
683.857	-9.73	
684.042	-0.54	
684.226	-14.7	
684.411	3.67	
684.596	-10.88	
684.781	25.87	
684.966	-25.04	
685.151	-22.74	
685.336	2.14	
685.521	27.78	
685.705	35.82	
685.89	-0.54	
686.075	-1.31	
686.26	25.87	
686.444	9.79	
686.629	16.68	
686.814	-12.41	
686.998	10.17	
687.183	-28.1	
687.368	-17.38	
687.552	22.42	
687.737	11.32	
687.922	19.74	
688.106	-26.95	
688.291	-8.2	
688.475	25.87	
688.66	6.73	
688.844	7.11	
689.029	28.16	
689.213	15.15	
689.398	-54.13	
689.582	8.64	
689.767	-6.28	
689.951	21.27	
690.136	15.53	
690.32	22.42	
690.504	-16.23	
690.689	-12.41	
690.873	-18.91	
691.057	-7.05	
691.242	-2.46	
691.426	21.27	
691.61	-21.98	
691.794	12.09	
691.979	-24.65	
692.163	-18.53	
692.347	13.62	
692.531	7.88	
692.715	4.05	
692.899	6.35	
693.084	-37.29	
693.268	14	
693.452	-15.85	
693.636	-29.25	
693.82	-11.26	
694.004	-16.23	
694.188	-16.62	
694.372	10.56	
694.556	7.11	
694.74	-2.46	
694.924	-20.44	
695.108	7.11	
695.292	-30.4	
695.476	-4.75	
695.66	12.85	
695.844	2.52	
696.027	-21.21	
696.211	25.1	
696.395	-17.38	
696.579	-4.75	
696.763	-17	
696.946	23.57	
697.13	-8.96	
697.314	-3.6	
697.498	29.31	
697.681	24.34	
697.865	-44.94	
698.049	-17	
698.232	-23.12	
698.416	2.9	
698.6	-17.77	
698.783	-3.99	
698.967	-28.48	
699.15	7.88	
699.334	7.5	
699.518	22.04	
699.701	-13.94	
699.885	-1.31	
700.068	-30.01	
700.252	12.47	
700.435	1.75	
700.618	2.9	
700.802	-17.38	
700.985	-21.59	
701.169	3.67	
701.352	-6.28	
701.535	-20.83	
701.719	-23.12	
701.902	-22.74	
702.085	-27.72	
702.269	-8.2	
702.452	27.4	
702.635	-32.69	
702.818	-27.33	
703.002	-10.49	
703.185	-7.81	
703.368	-3.6	
703.551	30.84	
703.734	-9.35	
703.918	16.68	
704.101	17.83	
704.284	-37.67	
704.467	24.72	
704.65	9.41	
704.833	10.17	
705.016	8.26	
705.199	-28.87	
705.382	28.16	
705.565	7.11	
705.748	17.83	
705.931	47.3	
706.114	-7.43	
706.297	-10.88	
706.48	19.74	
706.663	31.23	
706.845	15.53	
707.028	25.87	
707.211	24.34	
707.394	15.53	
707.577	-22.74	
707.76	-4.37	
707.942	9.03	
708.125	21.66	
708.308	29.31	
708.49	35.05	
708.673	28.55	
708.856	-0.92	
709.039	22.81	
709.221	10.94	
709.404	25.1	
709.586	-20.06	
709.769	5.58	
709.952	-20.44	
710.134	-7.43	
710.317	-33.84	
710.499	14	
710.682	-9.35	
710.864	14.38	
711.047	15.53	
711.229	7.11	
711.412	35.44	
711.594	21.27	
711.776	-10.88	
711.959	31.23	
712.141	4.82	
712.324	32.37	
712.506	-2.07	
712.688	-7.43	
712.871	10.56	
713.053	42.32	
713.235	-15.85	
713.417	37.73	
713.6	0.99	
713.782	5.58	
713.964	-26.19	
714.146	4.43	
714.328	-23.12	
714.511	6.35	
714.693	-25.42	
714.875	-41.88	
715.057	-18.91	
715.239	-22.36	
715.421	-7.81	
715.603	12.09	
715.785	7.5	
715.967	-17.77	
716.149	-7.81	
716.331	1.37	
716.513	-9.35	
716.695	2.52	
716.877	14.38	
717.059	5.58	
717.241	-23.51	
717.423	0.61	
717.605	-29.63	
717.786	6.35	
717.968	-8.58	
718.15	-8.58	
718.332	-36.14	
718.514	-25.42	
718.695	-32.69	
718.877	-39.2	
719.059	-32.69	
719.241	-2.07	
719.422	-11.64	
719.604	-3.22	
719.786	-38.05	
719.967	10.17	
720.149	-8.96	
720.331	-27.33	
720.512	-27.33	
720.694	19.74	
720.875	-21.21	
721.057	19.74	
721.238	-15.09	
721.42	-9.73	
721.601	-60.25	
721.783	-27.33	
721.964	-21.98	
722.146	-26.95	
722.327	-19.3	
722.509	15.53	
722.69	-25.42	
722.871	-7.43	
723.053	-14.7	
723.234	49.21	
723.415	1.75	
723.597	42.71	
723.778	-12.79	
723.959	7.5	
724.14	-8.58	
724.322	11.71	
724.503	4.82	
724.684	-16.23	
724.865	-13.56	
725.047	7.5	
725.228	12.85	
725.409	-27.33	
725.59	7.5	
725.771	-17.38	
725.952	-21.21	
726.133	5.2	
726.314	-6.28	
726.495	6.35	
726.676	-10.49	
726.857	15.92	
727.038	6.73	
727.219	4.43	
727.4	-27.33	
727.581	0.22	
727.762	-23.51	
727.943	16.68	
728.124	-7.43	
728.305	7.11	
728.485	-7.05	
728.666	7.88	
728.847	-12.02	
729.028	-18.53	
729.209	-7.43	
729.389	36.2	
729.57	-4.37	
729.751	-0.92	
729.932	14.77	
730.112	-48	
730.293	-5.52	
730.474	-7.43	
730.654	-22.36	
730.835	5.58	
731.015	-30.78	
731.196	-32.31	
731.377	-10.11	
731.557	35.05	
731.738	-25.42	
731.918	6.73	
732.099	-12.79	
732.279	23.19	
732.46	-5.9	
732.64	-12.79	
732.821	-20.44	
733.001	15.53	
733.181	23.95	
733.362	12.47	
733.542	-13.94	
733.722	-1.69	
733.903	-15.85	
734.083	-20.44	
734.263	-29.63	
734.444	2.52	
734.624	-12.41	
734.804	-7.05	
734.984	-18.53	
735.165	42.32	
735.345	-8.58	
735.525	-17.38	
735.705	-17.38	
735.885	46.15	
736.065	4.43	
736.246	-3.22	
736.426	36.58	
736.606	46.92	
736.786	-50.3	
736.966	4.05	
737.146	5.58	
737.326	-30.4	
737.506	2.14	
737.686	-22.36	
737.866	-13.56	
738.046	-2.46	
738.226	-8.58	
738.405	-27.33	
738.585	4.43	
738.765	11.32	
738.945	-34.61	
739.125	-3.99	
739.305	-9.73	
739.485	-7.05	
739.664	-12.79	
739.844	5.2	
740.024	-21.59	
740.204	-26.19	
740.383	12.85	
740.563	6.73	
740.743	-16.23	
740.922	-6.28	
741.102	-11.26	
741.282	13.24	
741.461	-4.75	
741.641	11.32	
741.82	-29.63	
742	-1.31	
742.179	-31.93	
742.359	-3.6	
742.538	-2.84	
742.718	-1.31	
742.897	4.43	
743.077	-39.58	
743.256	-13.94	
743.436	-14.32	
743.615	-17.77	
743.795	-10.88	
743.974	10.17	
744.153	20.51	
744.333	2.52	
744.512	-8.96	
744.691	12.47	
744.87	20.89	
745.05	-6.28	
745.229	22.81	
745.408	-21.21	
745.587	4.43	
745.767	-14.32	
745.946	1.37	
746.125	-29.25	
746.304	19.36	
746.483	-41.88	
746.662	-18.91	
746.841	-24.65	
747.02	19.36	
747.2	-26.19	
747.379	-21.59	
747.558	2.14	
747.737	-9.73	
747.916	-3.6	
748.095	-27.33	
748.274	-10.11	
748.452	-24.27	
748.631	-15.47	
748.81	-14.32	
748.989	-31.54	
749.168	-24.65	
749.347	-27.33	
749.526	-3.6	
749.705	24.34	
749.883	-17.77	
750.062	-2.07	
750.241	19.36	
750.42	-16.23	
750.598	-3.99	
750.777	-12.41	
750.956	-30.4	
751.134	-38.43	
751.313	-12.79	
751.492	2.9	
751.67	0.61	
751.849	9.03	
752.028	-10.88	
752.206	-39.96	
752.385	38.5	
752.563	-33.08	
752.742	-7.05	
752.92	7.5	
753.099	-25.8	
753.277	-9.73	
753.456	-21.59	
753.634	3.29	
753.812	-7.81	
753.991	-12.02	
754.169	-1.69	
754.348	-7.43	
754.526	0.61	
754.704	-21.59	
754.883	-19.3	
755.061	6.35	
755.239	-9.35	
755.417	-33.84	
755.596	-27.33	
755.774	-25.42	
755.952	-8.2	
756.13	-60.25	
756.308	-8.58	
756.487	-28.87	
756.665	-33.46	
756.843	-22.36	
757.021	-23.89	
757.199	-20.83	
757.377	34.67	
757.555	-2.84	
757.733	-23.12	
757.911	0.61	
758.089	14.38	
758.267	-34.61	
758.445	-7.05	
758.623	14	
758.801	9.03	
758.979	-4.75	
759.157	13.24	
759.335	14.77	
759.513	39.26	
759.69	9.41	
759.868	26.63	
760.046	-6.67	
760.224	-1.31	
760.402	27.78	
760.579	-6.67	
760.757	23.95	
760.935	28.16	
761.113	25.1	
761.29	-0.16	
761.468	22.04	
761.646	-33.46	
761.823	-3.99	
762.001	7.5	
762.178	15.53	
762.356	-3.6	
762.534	2.14	
762.711	-19.68	
762.889	-33.46	
763.066	0.99	
763.244	-32.31	
763.421	1.37	
763.599	-8.2	
763.776	32.76	
763.954	-0.54	
764.131	-6.67	
764.308	-2.46	
764.486	-2.84	
764.663	-34.22	
764.84	-7.81	
765.018	0.61	
765.195	-17	
765.372	-11.26	
765.55	-21.59	
765.727	-10.49	
765.904	9.41	
766.081	-8.96	
766.258	-10.88	
766.436	-0.54	
766.613	-19.68	
766.79	-2.84	
766.967	29.69	
767.144	-23.12	
767.321	16.68	
767.498	-21.21	
767.675	-1.31	
767.852	21.27	
768.029	2.52	
768.206	-14.32	
768.383	23.95	
768.56	-23.51	
768.737	-11.26	
768.914	5.96	
769.091	10.56	
769.268	-2.46	
769.445	-5.9	
769.622	-7.81	
769.799	20.89	
769.976	-36.14	
770.152	9.03	
770.329	-13.56	
770.506	19.36	
770.683	-7.05	
770.86	-15.47	
771.036	-25.42	
771.213	28.16	
771.39	8.26	
771.566	-21.59	
771.743	-51.83	
771.92	-25.8	
772.096	14	
772.273	-22.36	
772.449	35.44	
772.626	18.59	
772.803	17.45	
772.979	1.37	
773.156	-17.77	
773.332	-1.69	
773.509	22.42	
773.685	35.82	
773.861	10.56	
774.038	1.75	
774.214	-15.85	
774.391	-11.64	
774.567	-21.21	
774.743	8.26	
774.92	16.68	
775.096	-13.56	
775.272	-16.62	
775.449	-1.31	
775.625	-3.22	
775.801	-15.47	
775.977	-7.05	
776.154	-8.58	
776.33	-28.87	
776.506	-38.05	
776.682	-7.43	
776.858	-2.46	
777.035	-1.69	
777.211	17.06	
777.387	-6.28	
777.563	-12.79	
777.739	6.35	
777.915	-36.52	
778.091	-0.16	
778.267	-18.15	
778.443	4.05	
778.619	-40.73	
778.795	-9.73	
778.971	7.11	
779.147	-33.84	
779.323	-17	
779.499	-24.65	
779.674	4.43	
779.85	-22.36	
780.026	-16.62	
780.202	3.67	
780.378	-7.81	
780.554	-30.78	
780.729	12.85	
780.905	-49.15	
781.081	-11.26	
781.256	-6.67	
