FLMT09758_1:101		
503.843	39.65	
504.043	7.11	
504.243	10.17	
504.443	0.61	
504.643	9.03	
504.842	45.39	
505.042	16.68	
505.242	30.84	
505.442	42.32	
505.641	-7.43	
505.841	18.59	
506.041	-14.7	
506.241	31.99	
506.44	-6.28	
506.64	44.24	
506.839	17.45	
507.039	-3.6	
507.239	9.03	
507.438	32.37	
507.638	18.21	
507.837	16.3	
508.037	11.32	
508.237	7.5	
508.436	15.53	
508.636	41.18	
508.835	20.51	
509.034	14.77	
509.234	8.26	
509.433	15.92	
509.633	-38.82	
509.832	4.43	
510.032	0.99	
510.231	-11.64	
510.43	32.37	
510.63	16.3	
510.829	-7.43	
511.028	10.56	
511.228	-8.58	
511.427	21.66	
511.626	28.93	
511.825	43.86	
512.025	4.05	
512.224	8.64	
512.423	21.66	
512.622	7.5	
512.822	17.45	
513.021	2.14	
513.22	18.98	
513.419	28.16	
513.618	31.23	
513.817	39.65	
514.016	25.87	
514.215	3.67	
514.414	10.94	
514.613	18.59	
514.813	25.48	
515.012	31.99	
515.211	7.11	
515.409	10.17	
515.608	27.78	
515.807	2.9	
516.006	9.79	
516.205	36.97	
516.404	35.82	
516.603	-31.16	
516.802	20.51	
517.001	7.88	
517.2	27.02	
517.398	27.02	
517.597	-6.28	
517.796	18.21	
517.995	9.79	
518.194	22.81	
518.392	22.81	
518.591	31.99	
518.79	10.17	
518.989	44.62	
519.187	13.24	
519.386	15.53	
519.585	-23.12	
519.783	34.29	
519.982	0.22	
520.18	-3.6	
520.379	11.71	
520.578	15.92	
520.776	7.5	
520.975	49.21	
521.173	14.77	
521.372	20.13	
521.57	-23.89	
521.769	19.36	
521.967	14.77	
522.166	-5.9	
522.364	-1.31	
522.563	25.1	
522.761	17.45	
522.96	15.15	
523.158	-10.49	
523.356	17.83	
523.555	29.31	
523.753	18.98	
523.951	32.37	
524.15	47.68	
524.348	0.61	
524.546	4.05	
524.744	-27.33	
524.943	6.35	
525.141	11.71	
525.339	-0.16	
525.537	36.97	
525.736	22.42	
525.934	5.58	
526.132	48.83	
526.33	-22.36	
526.528	12.47	
526.726	25.87	
526.924	45.39	
527.122	-16.62	
527.32	31.61	
527.518	31.61	
527.717	14.77	
527.915	35.44	
528.113	10.17	
528.311	-23.89	
528.509	32.76	
528.706	49.6	
528.904	5.96	
529.102	25.87	
529.3	22.42	
529.498	-6.28	
529.696	36.2	
529.894	36.58	
530.092	33.52	
530.29	30.84	
530.487	14.77	
530.685	1.75	
530.883	16.68	
531.081	33.52	
531.278	28.55	
531.476	25.1	
531.674	37.73	
531.872	-2.46	
532.069	11.32	
532.267	13.62	
532.465	22.04	
532.662	43.09	
532.86	7.11	
533.058	10.94	
533.255	7.5	
533.453	13.62	
533.65	21.66	
533.848	14.38	
534.045	-11.26	
534.243	46.92	
534.441	37.35	
534.638	12.09	
534.835	23.19	
535.033	20.89	
535.23	36.97	
535.428	37.73	
535.625	25.1	
535.823	12.09	
536.02	-1.31	
536.217	36.97	
536.415	35.82	
536.612	15.53	
536.809	52.66	
537.007	61.46	
537.204	56.87	
537.401	35.44	
537.599	40.79	
537.796	69.12	
537.993	50.36	
538.19	64.91	
538.387	38.5	
538.585	38.88	
538.782	70.27	
538.979	64.52	
539.176	121.55	
539.373	82.9	
539.57	82.9	
539.767	74.86	
539.965	121.94	
540.162	170.16	
540.359	146.05	
540.556	173.99	
540.753	227.95	
540.95	223.36	
541.147	284.22	
541.344	272.74	
541.541	330.53	
541.738	328.62	
541.934	314.45	
542.131	308.33	
542.328	337.8	
542.525	337.8	
542.722	298.38	
542.919	315.99	
543.116	351.2	
543.312	306.03	
543.509	316.75	
543.706	309.48	
543.903	326.7	
544.1	299.14	
544.296	308.33	
544.493	324.41	
544.69	303.74	
544.886	316.75	
545.083	369.19	
545.28	338.95	
545.476	401.72	
545.673	405.93	
545.87	345.07	
546.066	298.38	
546.263	338.57	
546.459	272.35	
546.656	306.8	
546.852	258.19	
547.049	275.41	
547.245	220.68	
547.442	232.16	
547.638	252.45	
547.835	184.32	
548.031	192.36	
548.228	204.22	
548.424	182.79	
548.621	188.53	
548.817	169.78	
549.013	171.31	
549.21	147.58	
549.406	156.38	
549.602	162.89	
549.799	146.05	
549.995	116.19	
550.191	122.32	
550.387	93.23	
550.584	103.18	
550.78	50.36	
550.976	87.87	
551.172	84.81	
551.368	77.92	
551.565	89.78	
551.761	80.98	
551.957	50.36	
552.153	99.74	
552.349	50.36	
552.545	59.55	
552.741	81.75	
552.937	73.33	
553.133	41.18	
553.329	54.96	
553.525	52.28	
553.721	39.26	
553.917	36.58	
554.113	31.23	
554.309	22.42	
554.505	22.81	
554.701	43.47	
554.897	36.58	
555.093	27.4	
555.289	50.36	
555.485	15.92	
555.68	15.92	
555.876	5.58	
556.072	48.83	
556.268	18.21	
556.464	-30.78	
556.659	11.32	
556.855	48.07	
557.051	26.25	
557.247	-33.84	
557.442	38.88	
557.638	14.38	
557.834	30.08	
558.029	33.14	
558.225	6.73	
558.42	0.22	
558.616	-13.17	
558.812	47.3	
559.007	28.16	
559.203	23.19	
559.398	2.9	
559.594	28.93	
559.789	-2.46	
559.985	18.21	
560.18	20.13	
560.376	40.41	
560.571	15.15	
560.767	14	
560.962	7.5	
561.157	12.85	
561.353	27.78	
561.548	35.05	
561.744	7.5	
561.939	25.48	
562.134	8.64	
562.33	-1.31	
562.525	-10.11	
562.72	44.24	
562.915	35.44	
563.111	-3.99	
563.306	14.77	
563.501	9.41	
563.696	7.5	
563.891	27.4	
564.087	25.48	
564.282	38.11	
564.477	44.62	
564.672	42.71	
564.867	-30.78	
565.062	-13.17	
565.257	29.69	
565.452	5.2	
565.647	-9.35	
565.842	25.1	
566.037	16.68	
566.232	18.98	
566.427	31.61	
566.622	15.53	
566.817	14	
567.012	17.83	
567.207	-3.22	
567.402	-16.23	
567.597	20.13	
567.792	17.45	
567.987	45	
568.181	61.46	
568.376	9.03	
568.571	19.74	
568.766	11.71	
568.961	-14.32	
569.155	30.46	
569.35	30.84	
569.545	-0.16	
569.739	22.04	
569.934	-3.22	
570.129	-13.94	
570.323	5.2	
570.518	41.18	
570.713	36.97	
570.907	-2.07	
571.102	1.75	
571.297	28.93	
571.491	23.19	
571.686	42.32	
571.88	5.2	
572.075	35.82	
572.269	-2.46	
572.464	24.34	
572.658	5.96	
572.853	52.66	
573.047	2.14	
573.242	35.44	
573.436	12.85	
573.63	35.05	
573.825	42.32	
574.019	23.57	
574.213	21.66	
574.408	38.88	
574.602	15.92	
574.796	3.67	
574.991	16.3	
575.185	78.3	
575.379	17.83	
575.573	25.48	
575.768	12.09	
575.962	38.11	
576.156	11.32	
576.35	38.5	
576.544	43.09	
576.738	28.16	
576.933	56.49	
577.127	42.71	
577.321	9.03	
577.515	41.56	
577.709	38.88	
577.903	15.15	
578.097	29.69	
578.291	56.49	
578.485	26.25	
578.679	52.28	
578.873	51.89	
579.067	5.58	
579.261	72.18	
579.455	20.89	
579.649	34.67	
579.843	41.94	
580.036	68.35	
580.23	44.62	
580.424	74.48	
580.618	68.35	
580.812	43.09	
581.006	28.93	
581.199	30.08	
581.393	49.98	
581.587	85.57	
581.781	48.45	
581.974	6.73	
582.168	84.04	
582.362	36.97	
582.555	90.17	
582.749	3.29	
582.943	79.83	
583.136	74.09	
583.33	67.97	
583.523	53.42	
583.717	62.23	
583.911	54.96	
584.104	45.39	
584.298	35.05	
584.491	116.96	
584.685	59.17	
584.878	38.88	
585.072	71.8	
585.265	48.45	
585.458	13.62	
585.652	99.35	
585.845	42.71	
586.039	63.38	
586.232	29.31	
586.425	22.81	
586.619	105.48	
586.812	85.57	
587.005	36.97	
587.199	106.24	
587.392	111.6	
587.585	77.54	
587.778	78.3	
587.972	45.39	
588.165	85.57	
588.358	58.4	
588.551	45.39	
588.744	64.14	
588.937	38.11	
589.131	17.45	
589.324	32.76	
589.517	62.61	
589.71	64.91	
589.903	50.36	
590.096	19.36	
590.289	73.33	
590.482	78.3	
590.675	41.94	
590.868	31.99	
591.061	73.71	
591.254	43.09	
591.447	41.94	
591.64	31.99	
591.833	67.2	
592.026	39.26	
592.218	71.41	
592.411	20.89	
592.604	58.02	
592.797	80.22	
592.99	67.2	
593.183	56.87	
593.375	47.68	
593.568	40.41	
593.761	46.54	
593.954	41.94	
594.146	51.13	
594.339	55.34	
594.532	41.94	
594.724	57.63	
594.917	43.09	
595.11	13.62	
595.302	37.35	
595.495	36.97	
595.687	69.5	
595.88	46.92	
596.073	87.49	
596.265	22.42	
596.458	59.93	
596.65	30.08	
596.843	36.2	
597.035	17.06	
597.228	-5.14	
597.42	0.99	
597.612	32.37	
597.805	48.83	
597.997	9.41	
598.19	27.78	
598.382	22.04	
598.574	38.5	
598.767	41.18	
598.959	59.17	
599.151	15.92	
599.344	35.05	
599.536	49.21	
599.728	45.77	
599.92	17.45	
600.113	28.55	
600.305	38.88	
600.497	19.36	
600.689	73.33	
600.881	52.66	
601.073	45	
601.266	15.92	
601.458	54.96	
601.65	41.18	
601.842	67.2	
602.034	14	
602.226	12.85	
602.418	21.27	
602.61	2.9	
602.802	12.85	
602.994	25.48	
603.186	5.58	
603.378	27.78	
603.57	-0.16	
603.762	37.35	
603.954	40.41	
604.146	31.99	
604.337	2.14	
604.529	10.56	
604.721	24.72	
604.913	8.64	
605.105	-0.16	
605.297	36.2	
605.488	15.15	
605.68	20.51	
605.872	22.04	
606.064	35.05	
606.255	13.24	
606.447	34.29	
606.639	-0.92	
606.83	20.89	
607.022	-10.11	
607.214	27.78	
607.405	7.88	
607.597	45.39	
607.788	41.56	
607.98	30.84	
608.171	24.72	
608.363	43.47	
608.554	24.34	
608.746	46.54	
608.937	70.65	
609.129	98.97	
609.32	48.83	
609.512	116.96	
609.703	88.25	
609.895	154.47	
610.086	195.42	
610.277	214.18	
610.469	295.7	
610.66	320.58	
610.851	346.6	
611.043	384.11	
611.234	373.4	
611.425	359.24	
611.617	334.36	
611.808	316.37	
611.999	300.68	
612.19	245.56	
612.381	225.66	
612.573	205.37	
612.764	219.92	
612.955	205.37	
613.146	209.2	
613.337	180.88	
613.528	214.18	
613.719	139.54	
613.91	153.7	
614.101	154.47	
614.292	117.34	
614.483	136.48	
614.674	98.21	
614.865	89.78	
615.056	110.07	
615.247	70.65	
615.438	70.27	
615.629	105.86	
615.82	80.22	
616.011	85.19	
616.202	56.87	
616.393	63.38	
616.584	74.48	
616.774	53.81	
616.965	22.42	
617.156	67.59	
617.347	35.05	
617.538	5.96	
617.728	20.13	
617.919	29.69	
618.11	19.36	
618.3	54.19	
618.491	13.62	
618.682	33.9	
618.872	36.2	
619.063	40.41	
619.254	71.41	
619.444	28.93	
619.635	30.08	
619.825	38.5	
620.016	43.09	
620.207	27.02	
620.397	50.36	
620.588	33.52	
620.778	60.31	
620.969	35.05	
621.159	67.59	
621.349	28.16	
621.54	52.28	
621.73	30.84	
621.921	38.11	
622.111	48.07	
622.301	45.39	
622.492	51.51	
622.682	56.49	
622.872	57.25	
623.063	32.37	
623.253	-0.16	
623.443	52.66	
623.633	49.98	
623.824	51.51	
624.014	66.44	
624.204	25.48	
624.394	21.27	
624.584	53.81	
624.775	29.31	
624.965	3.29	
625.155	63.38	
625.345	52.28	
625.535	35.05	
625.725	27.78	
625.915	56.49	
626.105	61.08	
626.295	77.54	
626.485	27.4	
626.675	17.06	
626.865	52.66	
627.055	62.99	
627.245	39.65	
627.435	26.63	
627.625	36.58	
627.815	42.71	
628.005	47.68	
628.194	30.46	
628.384	32.76	
628.574	36.2	
628.764	49.21	
628.954	44.24	
629.143	37.73	
629.333	53.04	
629.523	39.65	
629.713	53.81	
629.902	64.52	
630.092	39.26	
630.282	57.25	
630.471	47.3	
630.661	42.71	
630.851	66.82	
631.04	76.77	
631.23	53.81	
631.419	36.97	
631.609	53.42	
631.799	33.14	
631.988	54.19	
632.178	48.45	
632.367	80.98	
632.557	54.96	
632.746	52.66	
632.935	27.02	
633.125	28.16	
633.314	23.57	
633.504	32.76	
633.693	33.52	
633.882	-1.69	
634.072	18.98	
634.261	4.82	
634.45	-29.63	
634.64	21.66	
634.829	10.94	
635.018	34.67	
635.208	12.47	
635.397	4.82	
635.586	8.26	
635.775	19.36	
635.964	0.61	
636.154	30.08	
636.343	33.9	
636.532	20.89	
636.721	14.38	
636.91	20.13	
637.099	28.55	
637.288	31.23	
637.477	16.68	
637.666	33.9	
637.855	1.37	
638.044	7.5	
638.233	22.81	
638.422	17.06	
638.611	33.14	
638.8	33.14	
638.989	-33.08	
639.178	-13.17	
639.367	30.46	
639.556	9.03	
639.745	46.15	
639.934	3.67	
640.122	29.31	
640.311	6.35	
640.5	4.43	
640.689	15.53	
640.878	39.26	
641.066	5.2	
641.255	2.14	
641.444	7.5	
641.633	19.36	
641.821	34.29	
642.01	4.43	
642.199	12.85	
642.387	17.83	
642.576	7.11	
642.764	6.35	
642.953	22.42	
643.142	7.11	
643.33	67.59	
643.519	10.17	
643.707	53.42	
643.896	-32.69	
644.084	12.09	
644.273	7.11	
644.461	45	
644.649	-10.11	
644.838	12.85	
645.026	7.5	
645.215	18.21	
645.403	11.71	
645.591	-4.37	
645.78	20.89	
645.968	17.45	
646.156	7.5	
646.345	20.89	
646.533	-7.43	
646.721	40.03	
646.909	24.72	
647.098	28.93	
647.286	-6.28	
647.474	-1.69	
647.662	31.99	
647.85	22.42	
648.039	18.21	
648.227	34.67	
648.415	7.88	
648.603	21.66	
648.791	13.62	
648.979	36.97	
649.167	6.73	
649.355	40.41	
649.543	56.87	
649.731	19.36	
649.919	43.09	
650.107	29.31	
650.295	18.59	
650.483	23.57	
650.671	7.88	
650.859	11.71	
651.047	-24.65	
651.235	22.42	
651.422	16.3	
651.61	19.36	
651.798	69.5	
651.986	28.55	
652.174	5.96	
652.361	43.09	
652.549	66.44	
652.737	28.55	
652.925	12.47	
653.112	33.52	
653.3	18.59	
653.488	-12.41	
653.675	14.38	
653.863	30.08	
654.051	4.05	
654.238	7.5	
654.426	-4.75	
654.613	29.31	
654.801	-2.46	
654.988	34.29	
655.176	33.52	
655.363	9.79	
655.551	44.24	
655.738	33.14	
655.926	1.75	
656.113	38.11	
656.301	-15.09	
656.488	27.02	
656.675	19.36	
656.863	23.19	
657.05	-12.41	
657.238	17.45	
657.425	1.37	
657.612	37.73	
657.799	7.5	
657.987	22.81	
658.174	9.41	
658.361	29.69	
658.548	-17.38	
658.736	19.74	
658.923	35.05	
659.11	37.35	
659.297	-49.53	
659.484	8.26	
659.671	6.73	
659.859	13.24	
660.046	9.41	
660.233	43.47	
660.42	15.92	
660.607	12.09	
660.794	38.5	
660.981	0.61	
661.168	-12.79	
661.355	22.42	
661.542	6.35	
661.729	30.84	
661.916	36.58	
662.103	-10.11	
662.289	2.9	
662.476	20.51	
662.663	26.25	
662.85	31.61	
663.037	13.62	
663.224	-24.27	
663.41	16.3	
663.597	-22.36	
663.784	0.61	
663.971	-3.22	
664.157	31.61	
664.344	7.5	
664.531	-15.85	
664.718	42.32	
664.904	24.72	
665.091	-8.58	
665.277	-8.96	
665.464	15.92	
665.651	3.29	
665.837	-0.92	
666.024	33.9	
666.21	46.15	
666.397	39.26	
666.583	7.5	
666.77	15.53	
666.956	6.35	
667.143	46.54	
667.329	-19.3	
667.516	31.99	
667.702	-27.72	
667.889	23.95	
668.075	-3.6	
668.261	14	
668.448	-25.42	
668.634	1.75	
668.82	15.92	
669.007	24.72	
669.193	17.83	
669.379	-0.16	
669.565	15.53	
669.752	1.75	
669.938	31.61	
670.124	-0.54	
670.31	12.85	
670.496	7.88	
670.683	9.41	
670.869	10.56	
671.055	9.79	
671.241	-1.69	
671.427	33.9	
671.613	-19.68	
671.799	-16.23	
671.985	7.88	
672.171	49.98	
672.357	-25.04	
672.543	28.55	
672.729	-19.3	
672.915	5.58	
673.101	20.13	
673.287	12.85	
673.473	-32.31	
673.659	-20.83	
673.844	-1.69	
674.03	25.48	
674.216	20.51	
674.402	18.59	
674.588	31.23	
674.774	15.92	
674.959	2.9	
675.145	40.03	
675.331	3.29	
675.517	1.75	
675.702	-15.09	
675.888	18.98	
676.074	7.5	
676.259	2.14	
676.445	14	
676.631	-7.05	
676.816	-27.33	
677.002	16.68	
677.187	-29.25	
677.373	10.56	
677.558	0.22	
677.744	-2.07	
677.929	-5.52	
678.115	-9.73	
678.3	8.26	
678.486	13.24	
678.671	4.05	
678.857	14.38	
679.042	14	
679.227	21.66	
679.413	20.13	
679.598	18.59	
679.783	29.69	
679.969	-8.96	
680.154	50.75	
680.339	46.92	
680.525	-4.37	
680.71	15.15	
680.895	4.05	
681.08	-3.6	
681.266	-38.43	
681.451	10.94	
681.636	5.58	
681.821	15.53	
682.006	7.5	
682.191	2.9	
682.376	15.53	
682.561	4.82	
682.747	2.14	
682.932	1.37	
683.117	22.04	
683.302	-10.88	
683.487	22.42	
683.672	-6.28	
683.857	9.41	
684.042	2.9	
684.226	2.14	
684.411	10.94	
684.596	-6.28	
684.781	-5.14	
684.966	-3.99	
685.151	2.14	
685.336	2.14	
685.521	12.85	
685.705	-0.92	
685.89	33.9	
686.075	21.66	
686.26	14.77	
686.444	-0.16	
686.629	14.77	
686.814	-6.28	
686.998	17.06	
687.183	29.31	
687.368	38.88	
687.552	-21.98	
687.737	22.04	
687.922	10.17	
688.106	12.47	
688.291	4.43	
688.475	-20.83	
688.66	-0.16	
688.844	-3.6	
689.029	-10.49	
689.213	-20.83	
689.398	-33.46	
689.582	36.58	
689.767	35.05	
689.951	20.13	
690.136	14.77	
690.32	27.78	
690.504	1.75	
690.689	-8.58	
690.873	23.19	
691.057	-38.82	
691.242	-0.92	
691.426	25.87	
691.61	-3.99	
691.794	-7.43	
691.979	-10.49	
692.163	1.37	
692.347	12.09	
692.531	23.19	
692.715	15.53	
692.899	0.99	
693.084	10.17	
693.268	35.05	
693.452	15.92	
693.636	-8.2	
693.82	5.2	
694.004	41.94	
694.188	22.42	
694.372	10.17	
694.556	2.9	
694.74	46.92	
694.924	-0.16	
695.108	15.15	
695.292	1.37	
695.476	31.61	
695.66	-0.54	
695.844	26.25	
696.027	23.95	
696.211	26.63	
696.395	-19.68	
696.579	29.69	
696.763	6.35	
696.946	-21.98	
697.13	15.92	
697.314	2.52	
697.498	26.25	
697.681	21.27	
697.865	-1.69	
698.049	-3.99	
698.232	8.26	
698.416	18.59	
698.6	2.14	
698.783	3.67	
698.967	27.02	
699.15	16.68	
699.334	10.94	
699.518	33.9	
699.701	1.75	
699.885	-2.07	
700.068	-14.7	
700.252	4.82	
700.435	-6.28	
700.618	35.44	
700.802	-25.04	
700.985	-7.81	
701.169	44.24	
701.352	-18.53	
701.535	-12.41	
701.719	0.61	
701.902	22.42	
702.085	14.77	
702.269	0.61	
702.452	27.02	
702.635	-15.47	
702.818	-19.3	
703.002	22.04	
703.185	22.04	
703.368	22.42	
703.551	0.61	
703.734	7.88	
703.918	-4.75	
704.101	14.77	
704.284	18.98	
704.467	19.36	
704.65	-12.79	
704.833	18.21	
705.016	22.04	
705.199	7.88	
705.382	19.36	
705.565	-0.92	
705.748	20.51	
705.931	6.35	
706.114	18.59	
706.297	31.23	
706.48	48.83	
706.663	41.56	
706.845	10.56	
707.028	32.37	
707.211	28.16	
707.394	13.24	
707.577	25.1	
707.76	57.63	
707.942	25.48	
708.125	4.05	
708.308	53.04	
708.49	39.26	
708.673	37.35	
708.856	12.85	
709.039	46.15	
709.221	10.56	
709.404	-13.56	
709.586	-13.94	
709.769	-23.51	
709.952	-7.81	
710.134	18.59	
710.317	-8.58	
710.499	14	
710.682	13.62	
710.864	-3.22	
711.047	8.64	
711.229	17.06	
711.412	8.64	
711.594	29.31	
711.776	10.94	
711.959	25.1	
712.141	16.3	
712.324	9.79	
712.506	4.43	
712.688	14.77	
712.871	15.53	
713.053	22.04	
713.235	10.56	
713.417	-37.29	
713.6	16.3	
713.782	-1.31	
713.964	29.31	
714.146	42.32	
714.328	-19.68	
714.511	8.64	
714.693	10.17	
714.875	21.27	
715.057	-16.23	
715.239	17.83	
715.421	10.17	
715.603	38.88	
715.785	21.27	
715.967	20.89	
716.149	-15.47	
716.331	7.88	
716.513	-6.28	
716.695	20.51	
716.877	-4.37	
717.059	42.71	
717.241	14	
717.423	18.98	
717.605	-20.44	
717.786	7.11	
717.968	-13.17	
718.15	3.67	
718.332	-29.25	
718.514	14.38	
718.695	-13.94	
718.877	10.94	
719.059	4.05	
719.241	24.34	
719.422	-0.54	
719.604	15.92	
719.786	-3.6	
719.967	-0.16	
720.149	35.05	
720.331	21.66	
720.512	-4.37	
720.694	5.96	
720.875	11.32	
721.057	-0.16	
721.238	-2.84	
721.42	-3.6	
721.601	-1.31	
721.783	22.81	
721.964	17.45	
722.146	31.61	
722.327	-6.67	
722.509	-6.28	
722.69	9.79	
722.871	36.97	
723.053	-30.4	
723.234	9.79	
723.415	-9.35	
723.597	-4.37	
723.778	10.94	
723.959	19.36	
724.14	-6.28	
724.322	9.79	
724.503	16.3	
724.684	-26.19	
724.865	29.31	
725.047	10.94	
725.228	20.89	
725.409	23.19	
725.59	27.02	
725.771	7.11	
725.952	7.11	
726.133	4.43	
726.314	17.83	
726.495	-11.64	
726.676	13.24	
726.857	31.99	
727.038	33.14	
727.219	29.69	
727.4	-12.02	
727.581	8.26	
727.762	0.99	
727.943	32.37	
728.124	-27.33	
728.305	17.06	
728.485	-7.81	
728.666	-38.43	
728.847	-10.49	
729.028	9.79	
729.209	4.82	
729.389	6.73	
729.57	-13.17	
729.751	-5.52	
729.932	-7.81	
730.112	-10.49	
730.293	-4.75	
730.474	36.2	
730.654	-10.49	
730.835	-1.31	
731.015	-34.22	
731.196	-19.68	
731.377	1.75	
731.557	27.02	
731.738	23.19	
731.918	20.51	
732.099	24.72	
732.279	3.67	
732.46	-0.54	
732.64	-6.67	
732.821	35.05	
733.001	-9.35	
733.181	-19.68	
733.362	10.17	
733.542	34.29	
733.722	14.77	
733.903	33.52	
734.083	8.64	
734.263	5.96	
734.444	-6.67	
734.624	25.87	
734.804	-9.73	
734.984	15.92	
735.165	22.81	
735.345	9.03	
735.525	0.61	
735.705	-23.89	
735.885	7.11	
736.065	45.77	
736.246	33.14	
736.426	36.2	
736.606	9.03	
736.786	-8.58	
736.966	15.53	
737.146	9.79	
737.326	3.29	
737.506	10.56	
737.686	12.09	
737.866	12.47	
738.046	43.86	
738.226	2.52	
738.405	7.88	
738.585	9.41	
738.765	7.11	
738.945	5.58	
739.125	23.57	
739.305	-27.33	
739.485	2.14	
739.664	-4.75	
739.844	3.29	
740.024	-4.75	
740.204	20.89	
740.383	-5.52	
740.563	0.61	
740.743	24.72	
740.922	27.4	
741.102	18.98	
741.282	-0.54	
741.461	0.99	
741.641	16.68	
741.82	-19.3	
742	-18.15	
742.179	-15.09	
742.359	10.56	
742.538	7.5	
742.718	25.87	
742.897	19.74	
743.077	0.22	
743.256	28.93	
743.436	1.75	
743.615	15.15	
743.795	5.2	
743.974	-21.59	
744.153	-3.6	
744.333	-5.9	
744.512	-13.17	
744.691	17.45	
744.87	11.32	
745.05	27.4	
745.229	0.61	
745.408	12.47	
745.587	2.14	
745.767	-4.37	
745.946	-7.05	
746.125	-17.38	
746.304	21.27	
746.483	11.71	
746.662	-8.96	
746.841	-20.83	
747.02	27.78	
747.2	-16.23	
747.379	36.2	
747.558	-9.73	
747.737	-16.23	
747.916	-5.9	
748.095	-2.07	
748.274	26.25	
748.452	-28.48	
748.631	-6.67	
748.81	-38.05	
748.989	-11.64	
749.168	22.04	
749.347	46.15	
749.526	-8.58	
749.705	-15.85	
749.883	-1.31	
750.062	-20.44	
750.241	-6.67	
750.42	-25.04	
750.598	19.74	
750.777	35.82	
750.956	16.68	
751.134	14.77	
751.313	2.52	
751.492	-13.17	
751.67	5.96	
751.849	-0.92	
752.028	-18.53	
752.206	1.75	
752.385	18.59	
752.563	-32.31	
752.742	-0.92	
752.92	8.26	
753.099	-10.49	
753.277	12.85	
753.456	45.77	
753.634	24.72	
753.812	25.87	
753.991	3.29	
754.169	-29.25	
754.348	19.74	
754.526	-14.32	
754.704	-19.68	
754.883	14	
755.061	11.71	
755.239	13.24	
755.417	-14.7	
755.596	36.2	
755.774	30.08	
755.952	12.09	
756.13	0.22	
756.308	-12.79	
756.487	-19.3	
756.665	-38.82	
756.843	-24.27	
757.021	-5.9	
757.199	0.61	
757.377	13.62	
757.555	-7.05	
757.733	-8.58	
757.911	28.55	
758.089	25.48	
758.267	-23.89	
758.445	18.21	
758.623	-20.44	
758.801	33.14	
758.979	15.15	
759.157	-0.92	
759.335	46.92	
759.513	49.6	
759.69	10.56	
759.868	1.37	
760.046	1.37	
760.224	31.99	
760.402	24.34	
760.579	5.2	
760.757	2.14	
760.935	18.59	
761.113	11.71	
761.29	4.05	
761.468	33.9	
761.646	2.9	
761.823	32.37	
762.001	20.13	
762.178	9.03	
762.356	3.29	
762.534	47.3	
762.711	-4.37	
762.889	-23.12	
763.066	7.11	
763.244	2.9	
763.421	28.16	
763.599	-1.69	
763.776	-23.51	
763.954	-13.94	
764.131	-7.05	
764.308	18.98	
764.486	-14.7	
764.663	-2.46	
764.84	2.52	
765.018	-0.54	
765.195	-8.96	
765.372	-3.22	
765.55	-21.21	
765.727	38.11	
765.904	11.32	
766.081	-24.65	
766.258	26.63	
766.436	20.89	
766.613	-8.2	
766.79	36.97	
766.967	-2.07	
767.144	0.22	
767.321	14.38	
767.498	25.48	
767.675	5.58	
767.852	-6.28	
768.029	32.76	
768.206	21.66	
768.383	15.15	
768.56	-7.05	
768.737	-31.16	
768.914	14.77	
769.091	-24.27	
769.268	56.1	
769.445	15.15	
769.622	14	
769.799	-5.52	
769.976	19.36	
770.152	32.76	
770.329	-14.32	
770.506	20.13	
770.683	-6.67	
770.86	-13.94	
771.036	1.37	
771.213	-24.27	
771.39	31.99	
771.566	24.34	
771.743	14.38	
771.92	-8.2	
772.096	33.52	
772.273	22.04	
772.449	-2.46	
772.626	36.58	
772.803	-4.37	
772.979	-15.09	
773.156	-3.22	
773.332	8.64	
773.509	52.66	
773.685	-1.31	
773.861	4.05	
774.038	-0.54	
774.214	-21.98	
774.391	31.99	
774.567	17.83	
774.743	6.35	
774.92	23.19	
775.096	33.52	
775.272	2.14	
775.449	38.88	
775.625	6.35	
775.801	17.06	
775.977	-26.19	
776.154	-14.7	
776.33	14	
776.506	-14.7	
776.682	12.47	
776.858	10.17	
777.035	-18.53	
777.211	36.58	
777.387	-6.67	
777.563	-18.15	
777.739	2.9	
777.915	12.47	
778.091	8.26	
778.267	15.53	
778.443	6.73	
778.619	-20.06	
778.795	17.06	
778.971	-16.62	
779.147	-21.21	
779.323	14	
779.499	-0.54	
779.674	21.66	
779.85	28.93	
780.026	-2.84	
780.202	13.62	
780.378	25.1	
780.554	-19.68	
780.729	46.54	
780.905	-13.94	
781.081	4.05	
781.256	27.4	
781.432	28.55	
781.608	12.85	
781.783	26.63	
781.959	-25.04	
782.135	-21.98	
782.31	23.95	
782.486	13.62	
782.662	-3.22	
782.837	14.77	
783.013	-15.85	
783.188	18.21	
783.364	21.27	
783.539	-3.99	
783.715	14.77	
783.89	16.68	
784.065	20.89	
784.241	6.73	
784.416	0.61	
784.592	22.04	
784.767	1.37	
784.942	9.03	
785.118	23.57	
785.293	-16.62	
785.468	-10.49	
785.643	8.26	
785.819	26.63	
785.994	18.59	
786.169	14.77	
786.344	-0.54	
786.52	-20.44	
786.695	6.73	
786.87	-5.14	
787.045	15.92	
787.22	2.52	
787.395	17.83	
787.57	-18.15	
787.745	-0.92	
787.92	6.35	
788.095	27.02	
788.27	22.04	
788.445	-3.6	
788.62	1.37	
788.795	30.46	
788.97	19.74	
789.145	-9.73	
789.32	27.78	
789.495	31.99	
